timestamp,cpu_cores,temp_c,ram_total,ram_used,ram_free,swap_total,swap_used,swap_free,disk_read,disk_write,disk_percent,throttled
2026-02-18T14:54:58.059201+00:00,0.0|0.0|0.0|1.0,56.2,8443478016,264912896,7808958464,536854528,0,536854528,362730496,146194944,19.3,throttled=0x0
2026-02-18T14:54:59.107976+00:00,0.0|0.0|0.0|3.8,56.2,8443478016,264912896,7808958464,536854528,0,536854528,362730496,146211328,19.3,throttled=0x0
2026-02-18T14:55:00.115675+00:00,0.0|0.0|6.9|0.0,54.0,8443478016,265207808,7808712704,536854528,0,536854528,362730496,146371072,19.3,throttled=0x0
2026-02-18T14:55:01.129621+00:00,0.0|0.0|0.0|0.0,53.45,8443478016,265371648,7808466944,536854528,0,536854528,362730496,146420224,19.3,throttled=0x0
2026-02-18T14:55:02.138375+00:00,1.0|0.0|0.0|0.0,52.35,8443478016,265830400,7807975424,536854528,0,536854528,362730496,146436608,19.3,throttled=0x0
2026-02-18T14:55:03.147728+00:00,0.0|0.0|0.0|1.9,54.0,8443478016,265830400,7807975424,536854528,0,536854528,362730496,146473472,19.3,throttled=0x0
2026-02-18T14:55:04.156172+00:00,0.0|0.0|0.0|0.0,52.35,8443478016,265814016,7807975424,536854528,0,536854528,362730496,146489856,19.3,throttled=0x0
2026-02-18T14:55:05.164508+00:00,0.0|1.0|11.0|0.0,55.1,8443478016,265797632,7807975424,536854528,0,536854528,362730496,147497472,19.3,throttled=0x0
2026-02-18T14:55:06.182618+00:00,0.0|0.0|0.0|0.0,54.0,8443478016,265650176,7807975424,536854528,0,536854528,362730496,147542528,19.3,throttled=0x0
2026-02-18T14:55:07.196729+00:00,1.0|0.0|1.0|0.0,54.0,8443478016,265650176,7807975424,536854528,0,536854528,362730496,147567104,19.3,throttled=0x0
2026-02-18T14:55:08.215333+00:00,0.0|0.0|0.0|0.0,54.0,8443478016,265601024,7807975424,536854528,0,536854528,362730496,147583488,19.3,throttled=0x0
2026-02-18T14:55:09.236543+00:00,1.0|0.0|0.0|0.0,53.45,8443478016,265584640,7807975424,536854528,0,536854528,362730496,147612160,19.3,throttled=0x0
2026-02-18T14:55:10.251032+00:00,0.0|1.0|6.9|0.0,54.0,8443478016,265568256,7807975424,536854528,0,536854528,362730496,147759616,19.3,throttled=0x0
2026-02-18T14:55:11.266678+00:00,0.0|0.0|0.0|0.0,55.1,8443478016,265502720,7807975424,536854528,0,536854528,362730496,147808768,19.3,throttled=0x0
2026-02-18T14:55:12.281803+00:00,0.0|0.0|0.0|0.0,55.65,8443478016,265486336,7807975424,536854528,0,536854528,362730496,147825152,19.3,throttled=0x0
2026-02-18T14:55:13.295501+00:00,0.0|0.0|0.0|0.0,55.1,8443478016,265469952,7807975424,536854528,0,536854528,362730496,147841536,19.3,throttled=0x0
2026-02-18T14:55:14.310292+00:00,0.0|0.0|0.0|0.0,54.55,8443478016,265469952,7807975424,536854528,0,536854528,362730496,147857920,19.3,throttled=0x0
2026-02-18T14:55:15.365600+00:00,3.8|0.0|2.9|0.0,54.55,8443478016,265453568,7807975424,536854528,0,536854528,362730496,147960320,19.3,throttled=0x0
2026-02-18T14:55:16.382369+00:00,0.0|0.0|3.9|0.0,55.65,8443478016,265404416,7807975424,536854528,0,536854528,362730496,148046336,19.3,throttled=0x0
2026-02-18T14:55:17.391435+00:00,0.0|0.0|0.0|0.0,56.2,8443478016,265371648,7807975424,536854528,0,536854528,362730496,148095488,19.3,throttled=0x0
