timestamp,cpu_cores,temp_c,ram_total,ram_used,ram_free,swap_total,swap_used,swap_free,disk_read,disk_write,disk_percent,throttled
2026-02-23T16:42:13.424152+00:00,97.0|0.0|6.9|1.0,67.75,8443478016,740982784,7524794368,536854528,0,536854528,223151104,66040320,23.2,throttled=0x0
2026-02-23T16:42:14.440635+00:00,100.0|1.0|5.8|1.9,68.3,8443478016,746635264,7519141888,536854528,0,536854528,223151104,66064896,23.2,throttled=0x0
2026-02-23T16:42:15.452472+00:00,99.0|24.8|3.0|4.0,69.4,8443478016,408387584,7857192960,536854528,0,536854528,223265792,66089472,23.2,throttled=0x0
2026-02-23T16:42:16.462053+00:00,0.0|13.9|2.0|4.0,67.75,8443478016,407257088,7857733632,536854528,0,536854528,223740928,66343424,23.2,throttled=0x0
2026-02-23T16:42:17.472410+00:00,0.0|6.9|1.0|1.0,66.65,8443478016,382255104,7882457088,536854528,0,536854528,224003072,66392576,23.2,throttled=0x0
2026-02-23T16:42:18.585674+00:00,0.0|4.5|0.9|0.0,67.2,8443478016,382976000,7881736192,536854528,0,536854528,224134144,66605568,23.2,throttled=0x0
2026-02-23T16:42:19.594247+00:00,2.0|0.0|1.0|0.0,65.0,8443478016,382763008,7881736192,536854528,0,536854528,224134144,66654720,23.2,throttled=0x0
2026-02-23T16:42:20.605011+00:00,92.2|1.0|5.9|1.0,67.75,8443478016,742555648,7521943552,536854528,0,536854528,224134144,66679296,23.2,throttled=0x0
2026-02-23T16:42:21.615364+00:00,1.0|1.0|11.8|100.0,67.75,8443478016,747634688,7516782592,536854528,0,536854528,224134144,68153856,23.2,throttled=0x0
2026-02-23T16:42:22.725965+00:00,0.0|0.9|2.7|92.8,68.85,8443478016,382910464,7881506816,536854528,0,536854528,224134144,68227584,23.2,throttled=0x0
2026-02-23T16:42:23.735955+00:00,0.0|0.0|2.9|0.0,67.2,8443478016,382877696,7881506816,536854528,0,536854528,224134144,68276736,23.2,throttled=0x0
2026-02-23T16:42:24.743326+00:00,0.0|1.0|5.9|88.1,68.3,8443478016,741670912,7522697216,536854528,0,536854528,224134144,68301312,23.2,throttled=0x0
2026-02-23T16:42:25.755185+00:00,1.0|0.0|4.0|100.0,69.95,8443478016,747307008,7517044736,536854528,0,536854528,224134144,68317696,23.2,throttled=0x0
2026-02-23T16:42:26.866848+00:00,0.0|3.6|8.0|86.4,70.5,8443478016,386088960,7878066176,536854528,0,536854528,224265216,69640704,23.2,throttled=0x0
2026-02-23T16:42:27.877023+00:00,1.0|5.0|0.0|1.0,68.85,8443478016,387235840,7876886528,536854528,0,536854528,224658432,69739008,23.2,throttled=0x0
2026-02-23T16:42:28.885242+00:00,0.0|5.0|1.0|1.0,68.3,8443478016,386842624,7876886528,536854528,0,536854528,224658432,69931520,23.2,throttled=0x0
2026-02-23T16:42:29.894761+00:00,0.0|0.0|5.8|47.1,68.85,8443478016,746864640,7516848128,536854528,0,536854528,224658432,69984768,23.2,throttled=0x0
2026-02-23T16:42:30.906099+00:00,0.0|1.0|5.9|100.0,70.5,8443478016,748584960,7515127808,536854528,0,536854528,224658432,70001152,23.2,throttled=0x0
2026-02-23T16:42:31.917876+00:00,0.0|0.0|2.9|100.0,71.05,8443478016,748683264,7514882048,536854528,0,536854528,224658432,70025728,23.2,throttled=0x0
2026-02-23T16:42:32.925978+00:00,0.0|1.0|2.0|36.6,67.75,8443478016,388825088,7874723840,536854528,0,536854528,224658432,70083072,23.2,throttled=0x0
2026-02-23T16:42:33.937596+00:00,0.0|1.0|3.0|43.6,71.05,8443478016,748912640,7514636288,536854528,0,536854528,224658432,70136320,23.2,throttled=0x0
2026-02-23T16:42:34.947577+00:00,1.0|1.0|6.9|100.0,70.5,8443478016,748847104,7514636288,536854528,0,536854528,224658432,70152704,23.2,throttled=0x0
2026-02-23T16:42:35.956620+00:00,0.0|0.0|2.0|100.0,71.05,8443478016,748830720,7514636288,536854528,0,536854528,224658432,70177280,23.2,throttled=0x0
2026-02-23T16:42:36.965185+00:00,0.0|8.9|2.0|38.0,70.5,8443478016,388530176,7874674688,536854528,0,536854528,225018880,70279680,23.2,throttled=0x0
2026-02-23T16:42:38.018210+00:00,4.8|8.4|5.6|0.9,69.4,8443478016,389283840,7873478656,536854528,0,536854528,225313792,70521344,23.2,throttled=0x0
2026-02-23T16:42:39.025450+00:00,0.0|0.0|1.0|0.0,70.5,8443478016,389169152,7873478656,536854528,0,536854528,225313792,70570496,23.2,throttled=0x0
2026-02-23T16:42:40.036549+00:00,0.0|6.8|86.1|1.0,69.95,8443478016,749453312,7513194496,536854528,0,536854528,225313792,70595072,23.2,throttled=0x0
2026-02-23T16:42:41.048306+00:00,5.9|5.0|100.0|0.0,73.25,8443478016,751828992,7468466176,536854528,0,536854528,267846656,70611456,23.2,throttled=0x0
2026-02-23T16:42:42.064191+00:00,0.0|3.9|99.0|0.0,71.6,8443478016,392544256,7782875136,536854528,0,536854528,312611840,70636032,23.2,throttled=0x0
2026-02-23T16:42:43.079432+00:00,2.9|0.0|1.0|0.0,69.95,8443478016,392822784,7735623680,536854528,0,536854528,358982656,70689280,23.2,throttled=0x0
2026-02-23T16:42:44.094354+00:00,11.0|3.0|81.4|3.9,73.25,8443478016,753958912,7344881664,536854528,0,536854528,388146176,70742528,23.2,throttled=0x0
2026-02-23T16:42:45.106258+00:00,5.0|0.0|100.0|0.0,72.7,8443478016,753958912,7344881664,536854528,0,536854528,388146176,70758912,23.2,throttled=0x0
2026-02-23T16:42:46.116882+00:00,3.0|2.0|100.0|0.0,72.7,8443478016,390840320,7708000256,536854528,0,536854528,388146176,70783488,23.2,throttled=0x0
2026-02-23T16:42:47.227258+00:00,1.8|6.4|0.0|0.9,70.5,8443478016,391708672,7707131904,536854528,0,536854528,388146176,70877696,23.2,throttled=0x0
2026-02-23T16:42:48.237550+00:00,5.0|4.0|1.0|16.0,70.5,8443478016,413564928,7685013504,536854528,0,536854528,388506624,70976000,23.2,throttled=0x0
2026-02-23T16:42:49.248121+00:00,2.0|3.0|1.0|11.7,69.4,8443478016,415318016,7683047424,536854528,0,536854528,388506624,71324160,23.2,throttled=0x0
2026-02-23T16:42:50.258836+00:00,4.0|0.0|52.0|2.0,71.05,8443478016,749060096,7349141504,536854528,0,536854528,388506624,71373312,23.2,throttled=0x0
2026-02-23T16:42:51.273129+00:00,5.0|0.0|100.0|0.0,73.25,8443478016,749273088,7348895744,536854528,0,536854528,388506624,71397888,23.2,throttled=0x0
2026-02-23T16:42:52.282303+00:00,3.0|0.0|100.0|1.0,73.8,8443478016,749256704,7348895744,536854528,0,536854528,388506624,71471616,23.2,throttled=0x0
2026-02-23T16:42:53.293491+00:00,1.0|1.0|34.3|0.0,71.05,8443478016,389136384,7708950528,536854528,0,536854528,388506624,71533056,23.2,throttled=0x0
2026-02-23T16:42:54.347219+00:00,3.8|0.0|50.5|2.9,72.15,8443478016,749436928,7348649984,536854528,0,536854528,388506624,71586304,23.2,throttled=0x0
2026-02-23T16:42:55.357967+00:00,0.0|1.0|100.0|6.9,72.7,8443478016,749420544,7348649984,536854528,0,536854528,388506624,71602688,23.2,throttled=0x0
2026-02-23T16:42:56.467636+00:00,0.9|0.9|100.0|2.7,73.8,8443478016,751632384,7346438144,536854528,0,536854528,388506624,71639552,23.2,throttled=0x0
2026-02-23T16:42:57.475236+00:00,0.0|8.9|22.8|1.0,71.6,8443478016,391987200,7705985024,536854528,0,536854528,388506624,73757184,23.2,throttled=0x0
2026-02-23T16:42:58.484704+00:00,5.0|5.9|1.0|2.0,71.05,8443478016,390234112,7707623424,536854528,0,536854528,388506624,74019328,23.2,throttled=0x0
2026-02-23T16:42:59.496115+00:00,0.0|1.0|5.0|3.0,70.5,8443478016,474284032,7623573504,536854528,0,536854528,388506624,74072576,23.2,throttled=0x0
2026-02-23T16:43:00.507815+00:00,1.0|0.0|100.0|5.0,72.7,8443478016,750026752,7347830784,536854528,0,536854528,388506624,74097152,23.2,throttled=0x0
2026-02-23T16:43:01.519418+00:00,0.0|0.0|100.0|4.9,73.8,8443478016,749993984,7347830784,536854528,0,536854528,388506624,74113536,23.2,throttled=0x0
2026-02-23T16:43:02.631501+00:00,0.0|0.9|71.2|2.7,71.6,8443478016,392609792,7705198592,536854528,0,536854528,388621312,74183168,23.2,throttled=0x0
2026-02-23T16:43:03.643796+00:00,0.0|0.0|11.9|3.0,72.7,8443478016,554811392,7542996992,536854528,0,536854528,388621312,74236416,23.2,throttled=0x0
2026-02-23T16:43:04.660078+00:00,1.0|0.0|100.0|7.8,72.15,8443478016,750272512,7347372032,536854528,0,536854528,388621312,74252800,23.2,throttled=0x0
2026-02-23T16:43:05.671290+00:00,1.0|0.0|100.0|3.0,74.9,8443478016,750256128,7347372032,536854528,0,536854528,388621312,74269184,23.2,throttled=0x0
2026-02-23T16:43:06.680017+00:00,0.0|9.0|68.7|3.0,71.6,8443478016,390152192,7707459584,536854528,0,536854528,388621312,74392064,23.2,throttled=0x0
2026-02-23T16:43:07.691124+00:00,2.0|1.0|1.0|1.0,71.6,8443478016,393068544,7696875520,536854528,0,536854528,396039168,74445312,23.2,throttled=0x0
2026-02-23T16:43:08.702992+00:00,4.0|5.9|2.0|1.0,71.05,8443478016,392888320,7649198080,536854528,0,536854528,442229760,74670592,23.2,throttled=0x0
2026-02-23T16:43:09.715440+00:00,6.9|2.0|13.7|0.0,71.05,8443478016,572227584,7432683520,536854528,0,536854528,477029376,74707456,23.2,throttled=0x0
2026-02-23T16:43:10.730191+00:00,1.0|6.9|16.8|84.2,71.6,8443478016,754450432,7250329600,536854528,0,536854528,477029376,74727936,23.2,throttled=0x0
2026-02-23T16:43:11.744019+00:00,0.0|3.0|0.0|100.0,72.15,8443478016,754434048,7250329600,536854528,0,536854528,477029376,74752512,23.2,throttled=0x0
2026-02-23T16:43:12.754037+00:00,0.0|2.9|1.0|76.0,71.6,8443478016,394461184,7610286080,536854528,0,536854528,477029376,74813952,23.2,throttled=0x0
2026-02-23T16:43:13.764168+00:00,0.0|1.0|0.0|6.9,70.5,8443478016,468172800,7536410624,536854528,0,536854528,477029376,74863104,23.2,throttled=0x0
2026-02-23T16:43:14.776065+00:00,3.9|3.0|0.0|100.0,71.6,8443478016,752975872,7251574784,536854528,0,536854528,477029376,74887680,23.2,throttled=0x0
2026-02-23T16:43:15.786584+00:00,4.0|0.0|0.0|100.0,73.25,8443478016,753451008,7251083264,536854528,0,536854528,477029376,74904064,23.2,throttled=0x0
2026-02-23T16:43:16.797926+00:00,2.0|4.9|1.0|79.4,73.25,8443478016,393347072,7611170816,536854528,0,536854528,477193216,75018752,23.2,throttled=0x0
2026-02-23T16:43:17.806709+00:00,1.0|5.0|0.0|0.0,72.15,8443478016,394330112,7609958400,536854528,0,536854528,477307904,75112960,23.2,throttled=0x0
2026-02-23T16:43:18.819142+00:00,2.0|4.0|0.0|0.0,72.15,8443478016,394526720,7609712640,536854528,0,536854528,477307904,75915776,23.2,throttled=0x0
2026-02-23T16:43:19.833278+00:00,2.0|4.9|0.0|1.0,71.6,8443478016,394395648,7609712640,536854528,0,536854528,477307904,76079616,23.2,throttled=0x0
2026-02-23T16:43:20.843918+00:00,6.0|28.7|2.9|75.0,72.7,8443478016,778174464,7225589760,536854528,0,536854528,477570048,76132864,23.2,throttled=0x0
2026-02-23T16:43:21.854663+00:00,5.0|0.0|1.0|100.0,73.25,8443478016,778354688,7225344000,536854528,0,536854528,477570048,76157440,23.2,throttled=0x0
2026-02-23T16:43:22.868237+00:00,2.0|14.9|0.0|100.0,72.7,8443478016,754515968,7248953344,536854528,0,536854528,477783040,76313088,23.2,throttled=0x0
2026-02-23T16:43:23.877805+00:00,1.0|2.0|0.0|12.9,72.15,8443478016,397852672,7605518336,536854528,0,536854528,477783040,76464640,23.2,throttled=0x0
2026-02-23T16:43:24.990891+00:00,5.4|0.0|0.9|70.3,72.15,8443478016,755105792,7248248832,536854528,0,536854528,477783040,76517888,23.2,throttled=0x0
2026-02-23T16:43:26.001371+00:00,9.8|0.0|0.0|100.0,73.8,8443478016,755105792,7248248832,536854528,0,536854528,477783040,76546560,23.2,throttled=0x0
2026-02-23T16:43:27.112980+00:00,3.6|2.7|0.9|93.7,74.35,8443478016,395001856,7608336384,536854528,0,536854528,477783040,76608000,23.2,throttled=0x0
2026-02-23T16:43:28.119819+00:00,3.0|7.0|1.0|0.0,72.15,8443478016,395608064,7607599104,536854528,0,536854528,477783040,76792320,23.2,throttled=0x0
2026-02-23T16:43:29.309333+00:00,0.9|3.4|0.0|0.0,72.15,8443478016,395345920,7607861248,536854528,0,536854528,477783040,78656000,23.2,throttled=0x0
2026-02-23T16:43:30.327113+00:00,5.0|1.0|1.0|1.0,71.6,8443478016,395313152,7607861248,536854528,0,536854528,477783040,78836224,23.2,throttled=0x0
2026-02-23T16:43:31.337450+00:00,2.0|0.0|7.8|72.3,72.15,8443478016,755187712,7247822848,536854528,0,536854528,477864960,78885376,23.2,throttled=0x0
2026-02-23T16:43:32.347076+00:00,0.0|0.0|5.0|100.0,73.25,8443478016,755433472,7247577088,536854528,0,536854528,477864960,78909952,23.2,throttled=0x0
2026-02-23T16:43:33.454983+00:00,0.9|0.0|1.8|100.0,73.8,8443478016,755417088,7247577088,536854528,0,536854528,477864960,78926336,23.2,throttled=0x0
2026-02-23T16:43:34.464730+00:00,0.0|2.0|2.0|2.0,72.7,8443478016,395116544,7607861248,536854528,0,536854528,477864960,78991872,23.2,throttled=0x0
2026-02-23T16:43:35.572965+00:00,0.0|0.0|6.3|79.5,73.25,8443478016,754630656,7248314368,536854528,0,536854528,477864960,79041024,23.2,throttled=0x0
2026-02-23T16:43:36.586896+00:00,0.0|0.0|4.0|100.0,73.25,8443478016,755335168,7247577088,536854528,0,536854528,477864960,79065600,23.2,throttled=0x0
2026-02-23T16:43:37.594542+00:00,0.0|1.0|3.9|96.0,74.9,8443478016,395837440,7607058432,536854528,0,536854528,477864960,79081984,23.2,throttled=0x0
2026-02-23T16:43:38.602092+00:00,2.0|8.8|1.0|0.0,72.7,8443478016,392740864,7610138624,536854528,0,536854528,477996032,79237632,23.2,throttled=0x0
2026-02-23T16:43:39.612962+00:00,2.0|5.0|0.0|1.0,72.7,8443478016,393396224,7609401344,536854528,0,536854528,478127104,79417856,23.2,throttled=0x0
2026-02-23T16:43:40.624556+00:00,3.0|1.0|1.0|40.6,72.15,8443478016,753188864,7249362944,536854528,0,536854528,478127104,79467008,23.2,throttled=0x0
2026-02-23T16:43:41.635690+00:00,7.8|6.9|1.0|100.0,73.8,8443478016,753057792,7249362944,536854528,0,536854528,478389248,79483392,23.2,throttled=0x0
2026-02-23T16:43:42.646108+00:00,7.8|1.0|0.0|100.0,74.35,8443478016,752943104,7249117184,536854528,0,536854528,478389248,79507968,23.2,throttled=0x0
2026-02-23T16:43:43.654000+00:00,3.0|1.0|1.0|42.2,73.25,8443478016,390168576,7611891712,536854528,0,536854528,478454784,79569408,23.2,throttled=0x0
2026-02-23T16:43:44.663397+00:00,4.0|0.0|1.0|38.0,73.25,8443478016,750501888,7251558400,536854528,0,536854528,478454784,79618560,23.2,throttled=0x0
2026-02-23T16:43:45.673631+00:00,6.0|0.0|0.0|100.0,74.35,8443478016,750501888,7251558400,536854528,0,536854528,478454784,79634944,23.2,throttled=0x0
2026-02-23T16:43:46.693113+00:00,1.0|0.0|1.0|100.0,73.25,8443478016,750501888,7251558400,536854528,0,536854528,478454784,79659520,23.2,throttled=0x0
2026-02-23T16:43:47.700895+00:00,3.0|9.0|1.0|42.2,73.8,8443478016,390643712,7611416576,536854528,0,536854528,478454784,79766016,23.2,throttled=0x0
2026-02-23T16:43:48.709878+00:00,2.0|5.0|0.0|0.0,73.8,8443478016,391856128,7609958400,536854528,0,536854528,478553088,79991296,23.2,throttled=0x0
2026-02-23T16:43:49.720815+00:00,2.0|0.0|1.0|1.0,72.7,8443478016,391856128,7609958400,536854528,0,536854528,478553088,80036352,23.2,throttled=0x0
2026-02-23T16:43:50.729596+00:00,6.0|0.0|1.0|87.1,73.8,8443478016,751403008,7250411520,536854528,0,536854528,478553088,80060928,23.2,throttled=0x0
2026-02-23T16:43:51.740736+00:00,5.9|5.0|0.0|100.0,73.25,8443478016,752140288,7249674240,536854528,0,536854528,478684160,80077312,23.2,throttled=0x0
2026-02-23T16:43:52.751639+00:00,2.0|2.9|1.0|95.0,73.8,8443478016,392069120,7609516032,536854528,0,536854528,478684160,80118272,23.2,throttled=0x0
2026-02-23T16:43:53.776055+00:00,4.8|0.0|15.7|1.0,73.8,8443478016,415793152,7585628160,536854528,0,536854528,478913536,80843264,23.2,throttled=0x0
2026-02-23T16:43:54.802534+00:00,5.9|0.0|2.0|86.4,73.25,8443478016,775340032,7225835520,536854528,0,536854528,479126528,81166848,23.2,throttled=0x0
2026-02-23T16:43:55.818149+00:00,5.0|1.9|16.8|100.0,75.45,8443478016,751894528,7249264640,536854528,0,536854528,479126528,81261056,23.2,throttled=0x0
2026-02-23T16:43:56.829187+00:00,3.0|1.0|1.0|99.0,76.0,8443478016,395345920,7605600256,536854528,0,536854528,479126528,81314304,23.2,throttled=0x0
2026-02-23T16:43:57.837731+00:00,3.0|7.9|1.0|0.0,73.8,8443478016,392642560,7608139776,536854528,0,536854528,479257600,81428992,23.2,throttled=0x0
2026-02-23T16:43:58.848494+00:00,2.9|8.9|0.0|1.0,73.8,8443478016,392593408,7607894016,536854528,0,536854528,479339520,82108928,23.2,throttled=0x0
2026-02-23T16:44:00.949302+00:00,4.8|0.0|0.9|64.5,73.8,8443478016,752369664,7248101376,536854528,0,536854528,479339520,83751424,23.2,throttled=0x0
2026-02-23T16:44:02.197093+00:00,3.2|4.0|0.0|100.0,75.45,8443478016,752336896,7248101376,536854528,0,536854528,479339520,83780096,23.2,throttled=0x0
2026-02-23T16:44:03.430176+00:00,2.4|1.6|1.6|26.0,73.8,8443478016,395935744,7604486144,536854528,0,536854528,479437824,83845632,23.2,throttled=0x0
2026-02-23T16:44:04.441050+00:00,6.1|0.0|0.0|71.3,74.35,8443478016,752992256,7247396864,536854528,0,536854528,479437824,83898880,23.2,throttled=0x0
2026-02-23T16:44:05.448378+00:00,5.9|0.0|1.0|100.0,73.8,8443478016,753451008,7246905344,536854528,0,536854528,479437824,83915264,23.2,throttled=0x0
2026-02-23T16:44:06.456687+00:00,2.0|1.0|0.0|100.0,76.0,8443478016,753451008,7246905344,536854528,0,536854528,479437824,83939840,23.2,throttled=0x0
2026-02-23T16:44:07.464410+00:00,2.0|9.0|1.0|22.8,74.9,8443478016,394067968,7606255616,536854528,0,536854528,479437824,84054528,23.2,throttled=0x0
2026-02-23T16:44:08.474290+00:00,1.0|5.9|1.0|0.0,72.7,8443478016,395001856,7605305344,536854528,0,536854528,479568896,84312576,23.2,throttled=0x0
2026-02-23T16:44:09.485449+00:00,2.9|0.0|0.0|6.9,73.25,8443478016,488636416,7511670784,536854528,0,536854528,479568896,84361728,23.2,throttled=0x0
2026-02-23T16:44:10.497270+00:00,9.7|0.0|0.0|100.0,73.8,8443478016,754614272,7245512704,536854528,0,536854528,479568896,84386304,23.2,throttled=0x0
2026-02-23T16:44:11.508823+00:00,4.0|0.0|1.0|100.0,76.0,8443478016,754597888,7245266944,536854528,0,536854528,479568896,84402688,23.2,throttled=0x0
2026-02-23T16:44:12.517020+00:00,6.0|2.0|1.0|88.2,74.9,8443478016,394510336,7605354496,536854528,0,536854528,479568896,84472320,23.2,throttled=0x0
2026-02-23T16:44:13.526948+00:00,2.0|0.0|0.0|0.0,74.35,8443478016,394264576,7605551104,536854528,0,536854528,479585280,84521472,23.2,throttled=0x0
2026-02-23T16:44:14.537530+00:00,7.9|0.0|0.0|92.1,75.45,8443478016,754286592,7245512704,536854528,0,536854528,479585280,84546048,23.2,throttled=0x0
2026-02-23T16:44:15.593227+00:00,4.8|4.7|0.0|100.0,76.0,8443478016,754499584,7245266944,536854528,0,536854528,479585280,84570624,23.2,throttled=0x0
2026-02-23T16:44:16.601231+00:00,2.9|4.0|2.0|91.0,76.0,8443478016,394395648,7605354496,536854528,0,536854528,479585280,84640256,23.2,throttled=0x0
2026-02-23T16:44:17.711970+00:00,2.7|0.9|5.5|0.0,74.35,8443478016,394625024,7605059584,536854528,0,536854528,479585280,84795904,23.2,throttled=0x0
2026-02-23T16:44:18.720110+00:00,0.0|0.0|3.0|1.0,74.35,8443478016,394575872,7605059584,536854528,0,536854528,479749120,84996608,23.2,throttled=0x0
2026-02-23T16:44:19.833076+00:00,3.7|0.0|0.0|55.0,73.8,8443478016,754368512,7245266944,536854528,0,536854528,479749120,85053952,23.2,throttled=0x0
2026-02-23T16:44:20.846264+00:00,8.7|48.5|1.0|51.0,76.55,8443478016,754335744,7245266944,536854528,0,536854528,479749120,85078528,23.2,throttled=0x0
2026-02-23T16:44:21.854274+00:00,2.0|0.0|1.0|100.0,76.0,8443478016,754319360,7245266944,536854528,0,536854528,479749120,85094912,23.2,throttled=0x0
2026-02-23T16:44:22.864796+00:00,2.9|0.0|1.0|35.0,74.35,8443478016,393986048,7605354496,536854528,0,536854528,479749120,85193216,23.2,throttled=0x0
2026-02-23T16:44:23.973887+00:00,5.4|7.1|0.9|50.5,74.9,8443478016,753811456,7245266944,536854528,0,536854528,479994880,85230080,23.2,throttled=0x0
2026-02-23T16:44:24.988729+00:00,5.1|0.0|0.0|100.0,76.55,8443478016,753811456,7245266944,536854528,0,536854528,479994880,85303808,23.2,throttled=0x0
2026-02-23T16:44:25.997359+00:00,2.0|1.0|0.0|100.0,76.55,8443478016,753795072,7245266944,536854528,0,536854528,479994880,85328384,23.2,throttled=0x0
2026-02-23T16:44:27.008940+00:00,3.0|16.8|9.0|32.7,75.45,8443478016,418136064,7580729344,536854528,0,536854528,480125952,85434880,23.2,throttled=0x0
2026-02-23T16:44:28.121843+00:00,2.7|4.5|0.9|0.0,75.45,8443478016,419774464,7579009024,536854528,0,536854528,480191488,85570048,23.2,throttled=0x0
2026-02-23T16:44:29.130568+00:00,2.0|7.8|5.1|1.0,74.35,8443478016,395378688,7603257344,536854528,0,536854528,480338944,85856768,23.2,throttled=0x0
2026-02-23T16:44:30.240036+00:00,4.5|0.0|0.0|42.0,75.45,8443478016,753713152,7244693504,536854528,0,536854528,480338944,86725120,23.2,throttled=0x0
2026-02-23T16:44:31.250731+00:00,6.0|0.0|1.0|100.0,74.9,8443478016,754171904,7244201984,536854528,0,536854528,480338944,86741504,23.2,throttled=0x0
2026-02-23T16:44:32.302820+00:00,1.9|3.8|0.0|100.0,76.55,8443478016,754155520,7244201984,536854528,0,536854528,480338944,86766080,23.2,throttled=0x0
2026-02-23T16:44:33.310526+00:00,2.9|0.0|2.0|40.6,75.45,8443478016,393854976,7604486144,536854528,0,536854528,480338944,86823424,23.2,throttled=0x0
2026-02-23T16:44:34.318754+00:00,8.2|0.0|0.0|39.0,74.9,8443478016,753844224,7244447744,536854528,0,536854528,480338944,86872576,23.2,throttled=0x0
2026-02-23T16:44:35.330263+00:00,7.9|0.0|0.0|100.0,76.55,8443478016,754073600,7244201984,536854528,0,536854528,480338944,88871424,23.2,throttled=0x0
2026-02-23T16:44:36.342113+00:00,3.0|0.0|1.0|100.0,76.55,8443478016,754319360,7243956224,536854528,0,536854528,480338944,88900096,23.2,throttled=0x0
2026-02-23T16:44:37.349683+00:00,2.0|0.0|9.0|48.5,75.45,8443478016,397180928,7601078272,536854528,0,536854528,480535552,89006592,23.2,throttled=0x0
2026-02-23T16:44:38.358994+00:00,6.1|0.0|2.0|0.0,75.45,8443478016,397377536,7600619520,536854528,0,536854528,480535552,89145856,23.2,throttled=0x0
2026-02-23T16:44:39.471239+00:00,0.0|0.0|1.8|0.9,74.35,8443478016,397377536,7600619520,536854528,0,536854528,480535552,89285120,23.2,throttled=0x0
2026-02-23T16:44:40.479067+00:00,0.0|0.0|7.0|90.0,76.0,8443478016,754843648,7243038720,536854528,0,536854528,480535552,89309696,23.2,throttled=0x0
2026-02-23T16:44:41.489902+00:00,1.0|0.0|5.0|100.0,75.45,8443478016,755056640,7242792960,536854528,0,536854528,480535552,89326080,23.2,throttled=0x0
2026-02-23T16:44:42.499596+00:00,0.0|1.0|2.0|100.0,77.1,8443478016,755056640,7242792960,536854528,0,536854528,480535552,89350656,23.2,throttled=0x0
2026-02-23T16:44:43.609403+00:00,1.8|0.0|1.8|6.3,74.9,8443478016,394739712,7603077120,536854528,0,536854528,480535552,89408000,23.2,throttled=0x0
2026-02-23T16:44:44.617727+00:00,4.0|0.0|5.9|83.0,76.55,8443478016,754728960,7243038720,536854528,0,536854528,480535552,89457152,23.2,throttled=0x0
2026-02-23T16:44:45.631269+00:00,3.9|0.0|5.0|100.0,77.65,8443478016,755023872,7242547200,536854528,0,536854528,480715776,90546688,23.2,throttled=0x0
2026-02-23T16:44:46.649819+00:00,0.0|0.0|3.9|100.0,77.65,8443478016,755023872,7242547200,536854528,0,536854528,480715776,90575360,23.2,throttled=0x0
2026-02-23T16:44:47.657904+00:00,9.1|0.0|2.0|5.0,76.0,8443478016,397885440,7599669248,536854528,0,536854528,480715776,90681856,23.2,throttled=0x0
2026-02-23T16:44:48.708674+00:00,4.8|0.0|0.0|3.8,74.9,8443478016,398065664,7599439872,536854528,0,536854528,480846848,90817024,23.2,throttled=0x0
2026-02-23T16:44:49.719939+00:00,0.0|2.0|2.9|0.0,74.9,8443478016,397606912,7599685632,536854528,0,536854528,480846848,90948096,23.2,throttled=0x0
2026-02-23T16:44:50.728231+00:00,0.0|82.0|6.9|0.0,75.45,8443478016,757071872,7240138752,536854528,0,536854528,480846848,90997248,23.2,throttled=0x0
2026-02-23T16:44:51.741337+00:00,0.0|100.0|5.0|0.0,77.1,8443478016,757563392,7239647232,536854528,0,536854528,480846848,91030016,23.2,throttled=0x0
2026-02-23T16:44:52.853073+00:00,1.8|99.1|2.7|1.8,77.65,8443478016,397459456,7599734784,536854528,0,536854528,480846848,91054592,23.2,throttled=0x0
2026-02-23T16:44:53.865469+00:00,0.0|1.0|2.0|0.0,75.45,8443478016,397230080,7599931392,536854528,0,536854528,480846848,91120128,23.2,throttled=0x0
2026-02-23T16:44:54.876532+00:00,1.0|80.6|5.0|0.0,76.55,8443478016,757235712,7239892992,536854528,0,536854528,480846848,91169280,23.2,throttled=0x0
2026-02-23T16:44:55.887092+00:00,6.9|100.0|6.9|0.0,78.75,8443478016,757202944,7239892992,536854528,0,536854528,480912384,91193856,23.2,throttled=0x0
2026-02-23T16:44:56.897983+00:00,1.0|100.0|2.0|0.0,77.1,8443478016,757383168,7239630848,536854528,0,536854528,480912384,92361216,23.2,throttled=0x0
2026-02-23T16:44:58.006361+00:00,3.6|5.5|0.0|7.3,76.0,8443478016,394559488,7602454528,536854528,0,536854528,480912384,92471808,23.2,throttled=0x0
2026-02-23T16:44:59.019010+00:00,2.0|0.0|0.0|6.7,76.0,8443478016,395231232,7601717248,536854528,0,536854528,480912384,92561920,23.2,throttled=0x0
2026-02-23T16:45:00.027114+00:00,1.0|16.8|0.0|1.0,75.45,8443478016,418136064,7578615808,536854528,0,536854528,481010688,92746240,23.2,throttled=0x0
2026-02-23T16:45:01.036303+00:00,5.9|7.1|5.9|26.0,77.1,8443478016,777109504,7219560448,536854528,0,536854528,481010688,92881408,23.2,throttled=0x0
2026-02-23T16:45:02.150136+00:00,0.0|19.5|7.3|100.0,75.45,8443478016,752484352,7244103680,536854528,0,536854528,481010688,92971520,23.2,throttled=0x0
2026-02-23T16:45:03.161201+00:00,0.0|0.0|3.0|100.0,77.65,8443478016,752975872,7243612160,536854528,0,536854528,481010688,93020672,23.2,throttled=0x0
