timestamp,cpu_cores,temp_c,ram_total,ram_used,ram_free,swap_total,swap_used,swap_free,disk_read,disk_write,disk_percent,throttled
2026-02-26T14:55:05.661850+00:00,0.0|0.0|1.0|4.0,69.4,8454799360,531005440,7694860288,536854528,0,536854528,207063040,207163904,39.7,throttled=0x50000
2026-02-26T14:55:06.670165+00:00,1.0|0.0|2.0|5.0,68.85,8454799360,523141120,7702724608,536854528,0,536854528,207063040,207385088,39.7,throttled=0x50000
2026-02-26T14:55:07.776200+00:00,0.0|4.4|14.5|0.0,70.5,8454799360,864141312,7361724416,536854528,0,536854528,207063040,207434240,39.7,throttled=0x50000
2026-02-26T14:55:08.784875+00:00,45.9|36.4|99.0|74.3,72.7,8454799360,864452608,7361265664,536854528,0,536854528,207063040,209191424,39.7,throttled=0x50005
2026-02-26T14:55:09.795126+00:00,65.3|4.1|75.8|66.7,71.05,8454799360,634814464,7590838272,536854528,0,536854528,207063040,209289728,39.7,throttled=0x50000
2026-02-26T14:55:10.802590+00:00,0.0|1.0|6.9|0.0,72.15,8454799360,638173184,7587479552,536854528,0,536854528,207063040,209334784,39.7,throttled=0x50000
2026-02-26T14:55:11.809025+00:00,70.0|8.0|99.0|69.0,72.15,8454799360,866631680,7358939136,536854528,0,536854528,207063040,209359360,39.7,throttled=0x50000
2026-02-26T14:55:12.827739+00:00,70.6|11.7|81.4|70.3,72.7,8454799360,621625344,7603879936,536854528,0,536854528,207063040,209478144,39.7,throttled=0x50000
2026-02-26T14:55:13.834125+00:00,1.0|2.0|9.9|1.0,70.5,8454799360,615546880,7609892864,536854528,0,536854528,207128576,209728000,39.7,throttled=0x50000
2026-02-26T14:55:14.841436+00:00,3.0|1.0|0.0|0.0,71.6,8454799360,597196800,7628144640,536854528,0,536854528,207128576,210944512,39.7,throttled=0x50000
2026-02-26T14:55:15.884835+00:00,68.3|5.8|72.4|53.3,72.15,8454799360,984973312,7240351744,536854528,0,536854528,207128576,210969088,39.7,throttled=0x50000
2026-02-26T14:55:16.903234+00:00,80.2|7.8|87.1|82.4,72.7,8454799360,570966016,7654342656,536854528,0,536854528,207128576,211034624,39.7,throttled=0x50000
2026-02-26T14:55:17.910614+00:00,0.0|0.0|3.0|0.0,70.5,8454799360,578027520,7647281152,536854528,0,536854528,207128576,211083776,39.7,throttled=0x50000
2026-02-26T14:55:18.918212+00:00,53.5|7.0|93.0|53.5,73.25,8454799360,903430144,7321812992,536854528,0,536854528,207128576,211108352,39.7,throttled=0x50005
2026-02-26T14:55:19.935011+00:00,80.2|7.9|91.2|83.2,73.8,8454799360,695091200,7530119168,536854528,0,536854528,207128576,211862016,39.7,throttled=0x50000
2026-02-26T14:55:20.950705+00:00,2.0|2.0|0.0|6.9,71.05,8454799360,681164800,7544045568,536854528,0,536854528,207128576,212009472,39.7,throttled=0x50000
2026-02-26T14:55:21.958100+00:00,1.0|1.0|2.0|4.0,69.95,8454799360,629833728,7595163648,536854528,0,536854528,207128576,212210176,39.7,throttled=0x50000
2026-02-26T14:55:22.966602+00:00,30.7|3.0|65.3|28.7,73.8,8454799360,888111104,7336869888,536854528,0,536854528,207128576,212288000,39.7,throttled=0x50005
2026-02-26T14:55:23.983230+00:00,100.0|8.9|100.0|100.0,75.45,8454799360,887554048,7337426944,536854528,0,536854528,207128576,212312576,39.7,throttled=0x50005
2026-02-26T14:55:24.997149+00:00,8.8|3.0|16.8|9.9,72.7,8454799360,683261952,7541686272,536854528,0,536854528,207128576,213877248,39.7,throttled=0x50000
2026-02-26T14:55:26.004886+00:00,29.0|5.0|64.0|43.6,74.9,8454799360,899153920,7325794304,536854528,0,536854528,207128576,213926400,39.7,throttled=0x50000
2026-02-26T14:55:27.019806+00:00,100.0|43.6|100.0|100.0,74.9,8454799360,874512384,7350157312,536854528,0,536854528,207226880,214090240,39.7,throttled=0x50005
2026-02-26T14:55:28.035234+00:00,17.5|4.9|20.6|24.8,72.7,8454799360,645021696,7579615232,536854528,0,536854528,207226880,214241792,39.7,throttled=0x50000
2026-02-26T14:55:29.043460+00:00,0.0|1.0|0.0|1.0,71.6,8454799360,639107072,7585529856,536854528,0,536854528,207226880,214336000,39.7,throttled=0x50000
2026-02-26T14:55:30.050634+00:00,0.0|1.0|1.0|1.0,71.05,8454799360,599654400,7624982528,536854528,0,536854528,207226880,214389248,39.7,throttled=0x50000
2026-02-26T14:55:31.057458+00:00,0.0|0.0|2.0|0.0,70.5,8454799360,598622208,7625916416,536854528,0,536854528,207226880,215437824,39.7,throttled=0x50000
2026-02-26T14:55:32.202160+00:00,0.0|0.0|0.9|0.0,70.5,8454799360,563904512,7660584960,536854528,0,536854528,207243264,215462400,39.7,throttled=0x50000
2026-02-26T14:55:33.216221+00:00,1.0|0.0|1.0|0.0,70.5,8454799360,537788416,7686701056,536854528,0,536854528,207243264,215486976,39.7,throttled=0x50000
2026-02-26T14:55:34.223659+00:00,0.0|1.0|1.0|6.1,69.95,8454799360,527908864,7696547840,536854528,0,536854528,207243264,215671296,39.7,throttled=0x50000
2026-02-26T14:55:35.231418+00:00,25.0|2.0|42.6|23.8,72.15,8454799360,877002752,7347355648,536854528,0,536854528,207243264,215724544,39.7,throttled=0x50005
2026-02-26T14:55:36.247724+00:00,78.4|8.0|99.0|79.2,74.9,8454799360,875397120,7348961280,536854528,0,536854528,207243264,216527360,39.7,throttled=0x50000
2026-02-26T14:55:37.260094+00:00,36.6|5.9|43.6|36.9,72.15,8454799360,648216576,7576109056,536854528,0,536854528,207243264,217969152,39.7,throttled=0x50000
2026-02-26T14:55:38.268548+00:00,22.0|3.0|38.8|22.8,73.8,8454799360,877953024,7346372608,536854528,0,536854528,207243264,218022400,39.7,throttled=0x50000
2026-02-26T14:55:39.287184+00:00,80.4|8.9|100.0|79.4,73.25,8454799360,876986368,7347339264,536854528,0,536854528,207243264,218046976,39.7,throttled=0x50000
2026-02-26T14:55:40.301652+00:00,33.3|5.0|43.0|40.0,72.15,8454799360,639500288,7584743424,536854528,0,536854528,207243264,218169856,39.7,throttled=0x50000
2026-02-26T14:55:41.309325+00:00,0.0|1.0|2.0|5.0,71.05,8454799360,618151936,7606124544,536854528,0,536854528,207243264,218444288,39.7,throttled=0x50000
2026-02-26T14:55:42.316380+00:00,10.9|4.0|26.7|11.0,72.15,8454799360,851918848,7372095488,536854528,0,536854528,207243264,218485248,39.7,throttled=0x50000
2026-02-26T14:55:43.331382+00:00,80.2|8.8|99.0|80.0,73.8,8454799360,850919424,7373094912,536854528,0,536854528,207243264,218509824,39.7,throttled=0x50000
2026-02-26T14:55:44.345819+00:00,45.5|5.0|52.0|47.1,73.25,8454799360,640204800,7583793152,536854528,0,536854528,207243264,218571264,39.7,throttled=0x50000
2026-02-26T14:55:45.354098+00:00,10.0|2.0|29.0|11.8,73.8,8454799360,840138752,7383859200,536854528,0,536854528,207243264,218624512,39.7,throttled=0x50000
2026-02-26T14:55:46.367992+00:00,79.4|58.0|99.0|31.4,76.0,8454799360,839335936,7384645632,536854528,0,536854528,207243264,219738624,39.7,throttled=0x50000
2026-02-26T14:55:47.381195+00:00,39.0|4.0|50.0|49.0,74.35,8454799360,623509504,7600422912,536854528,0,536854528,207243264,219857408,39.7,throttled=0x50000
2026-02-26T14:55:48.389259+00:00,1.0|1.0|1.0|4.0,72.15,8454799360,611827712,7612104704,536854528,0,536854528,207243264,220099072,39.7,throttled=0x50000
2026-02-26T14:55:49.400816+00:00,0.0|2.0|5.0|0.0,73.25,8454799360,593215488,7630716928,536854528,0,536854528,207243264,220144128,39.7,throttled=0x50000
2026-02-26T14:55:50.407854+00:00,11.0|100.0|61.0|64.4,74.35,8454799360,851050496,7372668928,536854528,0,536854528,207243264,220168704,39.7,throttled=0x50000
2026-02-26T14:55:51.419400+00:00,5.0|80.2|69.6|70.9,73.25,8454799360,636764160,7586955264,536854528,0,536854528,207243264,220295680,39.7,throttled=0x50000
2026-02-26T14:55:52.438323+00:00,0.0|2.9|1.0|0.0,73.8,8454799360,623296512,7600357376,536854528,0,536854528,207243264,220348928,39.7,throttled=0x50000
2026-02-26T14:55:53.447125+00:00,7.0|99.0|65.3|64.4,74.35,8454799360,865107968,7358545920,536854528,0,536854528,207243264,220373504,39.7,throttled=0x50000
2026-02-26T14:55:54.458121+00:00,7.1|82.4|70.3|74.3,74.35,8454799360,632012800,7591608320,536854528,0,536854528,207243264,220496384,39.7,throttled=0x50000
2026-02-26T14:55:55.466168+00:00,4.9|0.0|0.0|8.9,72.15,8454799360,625311744,7598276608,536854528,0,536854528,207243264,220590592,39.7,throttled=0x50000
2026-02-26T14:55:56.474288+00:00,1.0|1.0|0.0|1.0,73.8,8454799360,616890368,7606517760,536854528,0,536854528,207243264,221667840,39.7,throttled=0x50000
2026-02-26T14:55:57.532867+00:00,3.8|63.2|29.2|28.0,75.45,8454799360,867074048,7356334080,536854528,0,536854528,207243264,222044672,39.7,throttled=0x50000
2026-02-26T14:55:58.542630+00:00,11.0|100.0|100.0|100.0,76.55,8454799360,867991552,7355351040,536854528,0,536854528,207243264,222069248,39.7,throttled=0x50000
2026-02-26T14:55:59.556956+00:00,4.0|13.9|7.8|8.9,73.25,8454799360,646381568,7576928256,536854528,0,536854528,207243264,223236608,39.7,throttled=0x50000
2026-02-26T14:56:00.565429+00:00,5.0|66.7|30.7|30.0,74.9,8454799360,854540288,7368704000,536854528,0,536854528,207243264,223302144,39.7,throttled=0x50000
2026-02-26T14:56:01.572962+00:00,8.2|100.0|100.0|99.0,77.1,8454799360,854573056,7368654848,536854528,0,536854528,207243264,223318528,39.7,throttled=0x50005
2026-02-26T14:56:02.587187+00:00,5.0|17.0|12.7|23.0,73.25,8454799360,638959616,7584219136,536854528,0,536854528,207243264,223494656,39.7,throttled=0x50000
2026-02-26T14:56:03.594942+00:00,4.0|0.0|15.0|5.0,73.25,8454799360,632864768,7590232064,536854528,0,536854528,207243264,223736320,39.7,throttled=0x50000
2026-02-26T14:56:04.604855+00:00,20.8|16.5|36.3|19.8,73.8,8454799360,983285760,7239696384,536854528,0,536854528,207243264,223879680,39.7,throttled=0x50005
2026-02-26T14:56:05.722169+00:00,100.0|15.3|81.1|82.3,76.55,8454799360,954531840,7268401152,536854528,0,536854528,207243264,224027136,39.7,throttled=0x50005
2026-02-26T14:56:06.734132+00:00,39.6|3.0|32.4|33.0,73.8,8454799360,588398592,7634501632,536854528,0,536854528,207243264,224092672,39.7,throttled=0x50000
2026-02-26T14:56:07.740898+00:00,42.0|3.0|26.0|25.7,74.9,8454799360,942211072,7280672768,536854528,0,536854528,207243264,224150016,39.7,throttled=0x50005
2026-02-26T14:56:08.754492+00:00,100.0|7.9|77.2|76.2,76.55,8454799360,929366016,7293452288,536854528,0,536854528,207243264,224174592,39.7,throttled=0x50005
2026-02-26T14:56:09.765981+00:00,52.9|4.0|41.6|46.5,76.0,8454799360,711180288,7511621632,536854528,0,536854528,207243264,224289280,39.7,throttled=0x50000
